epoch61     epoch124
-5.77750	-0.90263
20.96591	18.06292
-1.32953	-3.88456
7.83608	3.11021
5.01904	-0.82863
13.60693	13.13502
11.01744	12.96108
7.31235	11.54602
13.53302	18.22338
-6.36374	-8.67396
-18.95843	-13.31004
-8.75698	-6.10602
-4.20104	3.82364
-3.28724	-1.23560
-4.56193	3.62487
-25.04948	-21.28583
14.60847	21.70948
-2.72967	-2.35839
24.04836	26.24462
32.72532	39.86288
32.31771	41.38931
1.51859	14.27010
5.82632	-1.62274
8.73142	22.36509
-35.18225	-41.61180
8.22521	-2.39568
-9.14412	-7.26138
14.16685	24.29092
21.01618	19.32306
0.48296	-2.67357
21.18558	46.40893
19.06358	23.26402
12.92131	26.31728
-0.47917	2.18653
9.94159	15.36566
12.62868	5.88501
-2.67155	-4.65137
-12.07322	-6.44101
12.57039	15.70678
5.77221	5.10366
13.19171	8.06484
-3.95556	-14.99795
9.18267	14.25272
53.49314	52.93532
24.90296	27.82901
10.50757	0.05426
7.10958	13.12985
28.58366	20.98364
21.23335	26.81945
14.99969	16.40174
24.46346	4.70158
-9.20668	-9.87565
31.58906	14.66834
13.55577	14.28998
19.09300	4.66611
-12.93964	-8.50907
48.95738	55.65067
5.47454	7.08404
-4.58774	5.66055
4.87315	14.38721
27.70531	23.16855
17.68113	-2.41001
-28.16471	-37.96674
12.79745	16.35580
3.45554	3.54063
17.03786	22.25874
15.68160	19.46195
6.97069	17.72210
6.82026	4.81639
14.80558	13.20217
4.32620	-4.47346
29.42832	31.55313
16.40821	17.60480
10.82266	15.02591
-7.47286	-9.42863
17.88992	18.89429
24.64521	23.27336
-2.98758	-6.86257
15.18060	26.42414
30.83100	46.54753
47.10013	41.95776
14.07888	14.93208
19.34741	16.26413
-14.03911	-12.12735
11.33058	7.56803
-5.33513	-5.37058
-1.47237	-1.99026
11.39820	12.98889
-1.06329	16.36745
-13.28818	-30.05682
23.24782	5.08912
17.66266	17.37315
76.83347	55.30092
15.01980	23.02454
31.05460	25.91659
9.64052	12.30143
7.74392	12.36158
18.03274	18.51752
14.80023	8.51931
-2.62616	12.44438
24.14213	19.86227
-26.30427	-10.01706
-43.02807	-53.68390
-34.42530	-44.70019
7.63284	18.41575
23.88359	18.93852
22.54914	22.85979
17.66599	24.14553
21.84135	27.76506
-6.72874	-10.27707
6.60979	10.73833
-3.15527	-2.00247
-10.65557	-19.62535
-16.06536	-11.73619
-13.20756	-10.69705
18.12840	15.42681
-41.06791	-77.77482
-8.88274	-1.27302
15.17190	12.63510
-99.13855	-130.17644
-20.92299	-20.65925
14.66567	5.85350
7.97588	4.06491
-11.73557	-15.34334
0.29422	-7.11285
-10.89089	2.64401
-22.66380	-10.87889
28.10981	30.43845
24.92099	34.50787
-28.55629	-20.00520
23.49567	10.17346
-13.60717	-4.97675
-0.02254	-2.04206
-9.38761	-1.84389
14.70345	11.15885
18.52881	-1.20767
11.30490	21.91259
-50.80874	-70.75580
-32.00576	-24.32492
-3.85726	-3.62352
-1.06911	29.58916
121.29554	77.95921
21.99774	14.39644
22.77899	23.59355
-7.05180	12.86976
-34.00264	12.46594
10.85945	9.57109
-37.92572	-41.67384
27.20209	27.50521
-26.16986	-28.79382
-5.13604	13.13877
-86.90072	-116.77418
-48.87828	-79.81061
11.23665	22.84205
24.46119	15.36815
-20.60113	-9.49909
21.78996	20.77130
25.94300	24.52062
-38.65991	-34.40082
-35.98642	-25.38360
10.06653	9.88943
8.46000	13.43071
19.45486	13.36682
14.86970	17.77724
17.18297	14.03076
11.46979	6.47333
-1.16115	10.67785
3.32465	6.06374
-49.25414	-59.02663
26.81254	15.98037
9.46357	7.22197
23.30609	22.29065
32.31374	31.11032
3.76908	9.41931
23.67623	24.56821
18.74709	33.90907
33.14133	38.29044
8.54442	7.22070
12.24099	18.49157
5.61220	1.26789
8.48313	18.85606
-5.99680	-8.28620
8.37229	13.82450
12.58283	9.52043
8.03985	5.37999
11.78783	13.32539
-11.29914	4.46658
15.70428	13.52178
41.19229	26.32794
8.59092	23.36224
68.03289	51.28516
21.00600	14.56280
23.45797	20.09518
6.21430	19.84022
-5.09375	11.91098
19.49266	19.64594
25.24084	22.57721
-15.69651	-12.13690
-0.66061	-2.36843
-12.19825	0.79497
20.43990	23.13201
10.00340	9.14589
21.92564	21.43453
18.25343	6.75807
10.96238	26.72556
24.18093	20.37404
9.90820	-4.29315
7.04664	11.79185
11.95743	-0.99459
-1.47287	-7.59395
29.43977	14.50942
25.89003	16.96454
28.91308	20.30546
1.25081	10.71356
10.06595	12.95927
-0.82604	-6.23646
-27.13632	-22.63472
-30.51757	-23.28020
-97.16481	-112.74374
-24.78689	-30.62211
-13.33108	-20.92955
8.80038	3.46134
4.32978	24.81522
-50.64284	-34.25643
-78.78514	-97.57551
-9.29802	16.04784
23.26611	9.05688
-51.07790	-45.69140
14.09708	5.17455
-33.60067	-25.37836
9.63813	2.98328
-4.23449	0.00955
-10.28762	-24.20134
-63.35571	-65.78625
-31.46098	-12.98350
17.87366	5.42579
-15.53410	-3.37206
-1.61118	-12.58766
-19.76949	-4.12337
86.47937	73.77210
24.77386	15.18103
-17.26050	-28.57551
-2.57522	5.30860
2.28455	7.01023
-10.26585	-3.76986
-25.19287	-30.03395
-5.24854	9.30120
-42.85304	-30.69103
12.72979	25.72465
6.21769	17.08490
-28.00320	-23.90993
-3.67760	-12.57405
20.10451	21.21494
-43.45361	-40.19349
0.84232	8.52538
1.46233	2.17560
-33.65700	-44.82373
-24.91012	-49.66987
-16.57697	-15.97679
-16.64607	-26.25089
-6.94631	-12.17420
-31.03709	-36.02581
-19.07856	-9.71859
-4.26361	-10.46796
-28.41687	-37.64325
-55.34025	-78.21359
-47.07690	-73.63902
-53.97078	-81.11770
-36.09530	-54.34822
-16.46253	-28.88917
8.77576	-5.49062
-25.48483	-34.31201
-28.44526	-43.67460
-31.39311	-56.91674
9.43426	4.23232
-48.06314	-55.19365
-43.54221	-63.24390
-36.36849	-32.01858
-16.90655	-26.32440
-30.36421	-46.33132
-9.51888	-16.25420
-47.75241	-63.16077
-28.09996	-38.18140
-4.04019	-24.18768
-66.84952	-87.78980
-4.78550	-15.83720
-33.00666	-44.12073
-8.96996	-0.78977
57.21206	67.54318
-34.77204	-41.94798
-34.66713	-31.43306
-35.06806	-32.04615
-58.51815	-79.62787
-103.32538	-157.56054
-40.23865	-52.76899
-55.91346	-86.72773
-6.26254	-8.42405
-31.41053	-29.98411
-61.84699	-65.33335
-67.60985	-83.92921
-23.31252	-22.48129
-21.98557	-42.06647
7.18429	-6.26747
-37.59971	-53.37657
7.78824	6.43133
3.03300	-10.79473
0.43932	-8.90836
6.05281	4.64245
2.98647	-0.41781
-23.23790	-16.84321
-8.99478	-7.77266
7.76769	10.53277
0.90679	8.13410
2.34343	8.29671
-2.69952	-4.88936
11.92389	16.98748
6.41833	17.13373
-11.48880	-12.85005
-3.86761	-0.82790
16.73601	9.78311
-5.92451	-2.75443
-4.52238	-2.18671
8.80531	3.99874
5.25579	1.66002
5.75069	5.10252
-0.89074	2.81536
-5.29696	-3.48385
-10.34310	-3.65270
-29.02782	-28.01710
-1.77458	-0.89575
1.19448	1.24024
-0.52089	5.92187
-18.76041	-21.40930
-32.54526	-56.32643
-31.28370	-28.66389
-2.80693	-7.70509
18.08694	18.98296
53.69798	47.88493
1.45252	0.57152
2.45574	1.43823
-1.99485	2.90827
0.04681	5.06426
9.60852	18.72840
11.80590	13.48270
-4.59175	6.54102
-27.71437	-35.45996
0.34474	-1.34571
7.94481	1.88085
8.57460	5.59853
-0.58752	-2.07140
-17.22536	-32.98752
-29.33173	-25.51903
23.67862	12.86277
5.42845	15.07895
16.70508	13.14900
27.82763	27.09504
19.37350	11.14073
14.34638	3.68885
18.26801	26.30671
12.27259	12.97882
25.74930	26.95806
4.19076	3.48930
-1.27756	1.84571
1.98096	5.38342
12.00378	10.25306
10.69861	9.61784
11.54978	12.15802
21.83966	18.84663
11.56106	13.17803
11.82957	18.83528
10.54763	20.84677
20.17393	12.58001
12.00296	14.69275
0.28706	2.33690
11.31165	8.09124
2.18459	1.54687
22.71857	19.10945
15.17766	19.01358
5.28102	8.63523
8.91957	14.87602
12.56016	16.82997
11.34728	9.68480
12.70835	1.62322
14.81410	18.19898
30.85200	32.93142
17.77237	26.32242
42.52601	63.19666
22.77287	19.17760
11.49426	0.82303
2.41035	-1.75480
9.14553	4.39066
8.21942	14.03720
33.21642	40.10806
10.83649	10.64038
5.61440	8.12476
9.24610	13.99056
27.39823	20.02770
-10.98563	-9.59395
15.90826	34.16952
-2.48616	-6.52277
-2.82810	9.61586
-12.34145	-6.23924
-74.67809	-77.11431
11.18424	11.85596
-21.79259	-19.80669
-28.16164	-26.26351
-26.00017	-30.57105
-46.26545	-57.92797
21.26506	17.77923
-19.50032	-8.34702
-30.01380	-18.80039
-23.39955	-19.35559
-29.98965	-21.23373
-5.49827	-11.71637
-21.04749	-21.94490
15.92740	13.30383
22.98140	30.59479
-22.90451	-17.66120
-4.03795	-14.46784
17.29957	1.74506
-7.85769	-18.36782
4.83586	4.86427
-6.67268	-14.22323
-13.70365	2.03294
-13.62421	-1.72093
-0.57486	7.55834
2.25578	0.62249
-77.73176	-91.67005
-46.77231	-63.82153
-6.59007	-5.60938
-12.25868	-11.10761
-11.18256	-8.99103
-31.54690	-48.52842
-48.68561	-50.87194
-11.60086	-13.96165
67.50555	63.36633
-43.01315	-2.82261
24.03303	24.96294
-32.84554	-17.66071
16.66332	17.04179
15.99574	23.80841
-11.53226	-12.11781
-3.05264	-5.04873
9.47400	8.77622
-89.75867	-115.03357
2.23414	11.70520
40.45164	35.94905
-7.64419	-6.57749
30.15387	32.59291
-16.01512	17.71778
-5.37337	27.74403
-2.37329	-9.39433
-58.31536	-1.84711
50.07761	77.04899
13.99575	14.37738
47.20709	59.29779
9.19099	33.49021
57.20252	85.27204
80.46563	77.50853
47.03459	70.49238
-166.50574	-163.80326
-29.58103	-23.88297
47.75080	57.68990
99.18480	99.23061
126.81529	131.00023
34.04639	38.32887
-95.04158	-42.83627
59.12662	75.87917
-26.08467	8.80009
83.81137	54.86781
-245.01192	-205.22600
60.62414	63.80386
21.16519	35.71244
59.14882	62.92142
38.28548	69.51005
-23.40583	-1.68243
60.16541	67.17653
52.10393	66.86026
34.97068	64.36445
-61.15948	11.65021
-202.18150	-288.37207
28.57832	14.92378
-86.52839	-87.68378
5.75074	0.83153
127.20046	96.97535
40.70621	36.60732
88.86066	105.70510
43.73781	58.96273
-149.78656	-212.63470
-39.64445	-37.45895
42.02804	65.67370
46.18109	43.89814
21.49307	54.29688
13.50914	12.38863
-63.69265	-75.17471
39.26060	66.65716
-15.33923	-20.81710
-34.94064	-36.41904
-25.41354	-28.84352
-23.49085	-12.93548
-2.82322	-11.90346
-0.24610	3.41250
-17.02626	-29.88583
-56.34547	-50.28837
10.56388	31.89830
-10.27041	-8.02981
-27.81622	-18.20827
4.95110	3.15695
-93.84411	-123.45843
3.03430	9.89119
-6.82990	3.82899
3.42297	8.35415
25.38363	29.40300
-26.87387	-42.93218
-19.48429	-24.92072
14.20328	6.86396
3.26203	7.88117
-16.09457	-9.80275
-14.20992	-13.74353
-5.39577	-4.73505
-40.26182	-47.29572
14.52128	31.47503
-2.52420	0.69655
5.69559	-18.23119
-40.14844	-34.21458
-60.14618	-50.47521
-25.38000	-15.51200
-24.36928	-17.17740
-24.84070	-31.00968
10.52107	9.61921
-30.98920	-15.29619
22.69851	34.19872
19.77516	15.01005
74.26780	59.37914
41.01361	54.21016
11.69940	19.61964
-14.70198	0.95644
-13.21798	-12.01530
-10.68351	-6.11971
-21.38993	-17.90016
-38.38614	-30.60218
-64.00278	-62.56704
18.26767	32.09239
11.20488	-6.60873
-3.19978	14.38653
-12.26679	-0.85914
-29.51367	-24.63883
-14.74015	-6.43246
-41.80263	-43.43748
15.12343	22.10239
-10.42529	-10.84640
28.68844	12.23483
17.92635	36.81988
21.58420	17.42423
24.74534	15.19464
20.03519	26.21506
-24.81502	-39.84592
10.10209	-5.93725
-11.71856	-13.45988
8.73295	4.85442
38.99730	45.95214
-1.05175	-5.25882
-25.93097	-19.21050
8.77275	23.31261
19.55782	17.94076
17.81753	5.96054
21.61791	19.98668
-15.69447	-12.87628
-33.04725	-24.83456
6.21507	14.17057
10.64088	-2.30730
7.20666	11.39090
-38.60207	-34.18989
-20.99805	-27.82114
9.97158	7.96172
-34.33100	-26.02193
-29.11915	-44.40837
25.85988	26.14675
-0.75379	-5.12542
5.85596	3.67041
25.61024	20.80234
20.02382	20.48764
82.79363	87.29371
22.20084	26.36928
-27.86899	-40.76477
-51.67735	-62.47622
18.90683	15.78757
9.99044	23.99041
-12.52771	-10.45141
11.62302	13.70293
26.65371	43.56248
8.82997	8.48079
-22.25060	-20.79847
-1.65135	-10.67891
-13.29630	-9.81009
-4.56553	-4.74949
3.86343	-0.45950
-16.57673	-8.02549
-8.20469	-9.47584
-2.39982	6.40401
16.36214	27.15843
3.25200	10.29337
8.29666	8.98286
11.01317	13.63767
26.18468	21.61113
-6.79998	-1.84523
-32.93706	-40.02975
-11.84877	-4.55861
-2.27140	2.18914
-10.40867	-22.35777
-3.56880	-6.22750
-1.86134	2.28078
4.84417	1.05350
9.23987	11.73856
-2.90975	-2.65833
0.22645	-2.22410
0.91694	1.90524
12.90897	10.27417
1.58505	3.46094
-5.00507	-6.01005
-14.33675	-13.33107
-45.65418	-57.92335
-8.33674	-13.09677
1.10572	-8.94567
-34.07109	-40.69696
15.73788	11.14154
-2.29197	-2.96789
7.19061	10.09843
12.38287	0.56638
26.30616	17.92242
16.03352	21.16617
40.52557	45.08888
0.41994	3.28480
-6.34743	1.52574
-18.31061	-19.21001
-15.10800	-18.97610
-24.35914	-28.71963
-2.96663	-0.32508
18.42058	25.84633
6.52345	-7.52205
-12.96382	-9.35640
2.69915	12.28971
19.97957	25.87378
19.02200	25.06287
-35.68951	-36.69407
13.84687	20.42613
7.10344	9.47247
12.67836	18.38231
1.06847	1.48381
5.32767	10.16952
-19.18632	-20.07449
-7.44823	-8.45100
25.95157	20.66420
15.97842	15.15155
26.84965	25.40756
-10.69862	-6.82307
-37.91468	-56.86128
7.16543	1.96011
16.67931	5.10619
0.61030	1.66892
1.57640	2.05064
5.20538	11.20246
17.74733	18.60269
23.11403	15.95599
-6.20386	-0.37575
3.61026	6.38152
1.34158	-11.08733
14.40637	5.36382
0.00985	-4.21996
-27.11627	-42.75077
-36.36779	-37.01250
20.65756	12.08164
12.57789	19.88527
-13.77770	-5.39780
6.39502	5.87536
-6.07544	1.03075
-59.57681	-74.92956
5.05922	6.77187
-26.67147	-25.80777
-4.45749	6.96892
87.44918	85.39323
36.03789	15.45196
-1.84611	2.67566
-1.68167	10.25494
22.47506	13.90945
0.58408	9.97504
-1.71823	-3.27626
-13.81540	-8.83634
-16.96511	-6.80774
3.92450	5.52483
15.86180	2.67438
5.99497	14.51365
-13.30826	-12.59925
11.69750	5.31925
-52.09077	-48.23486
1.57850	2.26817
12.96815	13.67161
-15.43400	0.28768
0.00394	0.78209
-17.74709	-4.92062
-15.59837	-5.46209
2.27458	16.93271
21.97023	14.23393
0.54835	-0.25417
6.73829	20.03809
10.40924	16.50207
13.31926	26.73535
-11.47292	-2.82070
-3.33616	-1.12614
-19.12212	-15.99966
22.34357	28.70883
2.75532	3.57593
22.17681	15.25635
11.97904	11.91835
-15.89468	-7.54699
7.43238	3.47115
22.13192	9.37723
2.44296	6.10191
10.87671	6.26816
32.42759	17.13873
18.24226	28.75319
-41.97559	-47.96763
3.10365	1.95694
-37.75029	-34.39488
-23.37290	0.02673
-40.78917	-20.76537
-62.60883	-79.67376
-10.02496	5.65376
31.15356	35.67125
79.90303	74.48795
-2.61281	-9.74536
4.56676	4.05315
13.15724	10.22745
22.40025	18.45404
11.39266	12.78473
-9.66787	-3.04469
12.16753	14.03193
2.01772	7.41577
5.53256	3.86525
-46.89992	-49.44520
-27.88611	-28.41542
5.39913	-3.29044
11.89412	9.45623
18.39789	24.21262
-11.00135	-15.74003
19.13370	9.35444
19.17073	17.47230
20.79726	12.70032
47.47358	31.12328
-10.58322	-4.37621
23.46395	27.92452
35.59992	30.45303
31.54172	41.62933
14.66178	15.14083
11.12688	5.80242
0.00388	0.63300
18.29513	12.49743
1.66099	-8.74069
14.18275	15.96263
10.76981	7.41812
8.43558	8.08347
22.76228	19.99068
-4.71955	-17.68611
6.19922	9.83722
16.64559	17.88423
29.81150	24.57527
30.19447	23.20817
12.58257	11.59639
-32.70786	-35.95209
2.81642	11.07380
9.76408	5.99389
19.20450	16.01166
28.17179	23.34905
4.26521	10.58442
30.71295	35.58147
7.09653	10.60824
2.89358	11.60544
14.38227	17.59573
46.66188	55.02114
23.19045	19.08816
9.63571	-4.14377
11.81130	20.82297
13.60827	28.80610
13.65574	15.36950
-4.76999	1.51153
-2.02333	0.80560
4.73880	-1.21338
16.27379	18.08027
13.77274	16.45072
2.00863	12.25326
-12.52313	-12.35404
33.68547	27.67112
18.71416	5.92267
12.30680	14.43929
2.32494	-1.49265
16.01404	6.85883
28.51017	23.73920
-5.46071	-6.54588
14.28049	21.61589
4.66385	3.35485
30.53218	37.35253
-3.38518	-1.12632
4.09871	3.83231
29.49923	29.02451
4.09352	5.26838
7.84707	13.67966
5.47244	1.96587
11.15688	10.30416
8.94771	9.14973
-1.52932	4.26240
8.74835	9.06510
8.48227	22.84093
16.25798	22.82464
1.98053	10.57343
18.96567	14.19844
9.05264	6.05551
-18.36943	-16.26638
10.08582	14.00911
6.87496	15.12834
3.88805	4.01995
8.31806	-0.42516
18.04845	17.05711
32.44630	25.82514
-2.16664	4.24739
27.78690	32.11998
22.21085	18.46601
24.77489	25.80500
51.25177	59.51328
13.45644	16.43286
-6.34314	0.21603
26.44002	26.47975
23.56003	19.00376
4.42989	3.23736
2.87072	4.44222
9.97315	13.44062
8.40980	11.61845
21.73220	23.64936
5.74547	1.25879
12.42231	10.34157
12.37582	12.38762
10.82301	16.60082
-8.97405	-7.25065
-11.51303	-11.32990
5.62284	4.02614
-36.17470	-41.84496
-13.91582	-15.85924
9.01202	10.52645
13.17113	11.07166
27.71212	33.99527
5.32598	4.75087
4.16963	3.76167
9.20296	3.42140
9.07280	5.79480
-3.97697	1.27929
0.31405	1.66878
5.32121	5.43853
6.92950	6.41391
-3.07342	9.45474
20.08382	6.50581
25.09719	21.52328
23.62379	21.82767
17.54241	18.95002
-2.47546	-8.68349
6.68235	11.48649
18.13732	35.87592
1.57289	10.27171
18.81346	7.79190
-37.02530	-37.10840
22.87508	11.30241
17.01780	14.78547
8.10377	5.16707
-1.17883	-1.68914
31.26249	32.72263
25.56324	11.07419
8.08660	16.26944
19.07787	13.97141
46.80370	52.24766
1.58103	-3.15017
-16.02658	-19.29274
-8.22653	-4.14422
15.80441	6.82531
4.50050	6.95162
-14.22146	-17.20810
-6.25875	-8.23197
3.24544	-1.51749
-15.59003	-7.74950
11.42638	3.41987
12.15551	16.57183
17.31560	29.23970
-71.41403	-83.27841
5.79330	6.02289
-7.28155	-6.53554
-2.98076	0.09589
9.77201	3.83608
-22.35643	-27.01582
13.62389	11.61909
-19.88133	-23.82182
11.17007	4.60902
-1.54664	6.39888
-5.14848	-3.00392
28.65458	18.92436
-0.68233	6.12775
22.16103	16.52856
1.28497	-1.05513
18.39550	17.40174
15.95493	20.19325
12.73523	13.17630
5.83780	2.88800
-7.72187	7.21905
8.85285	16.12833
-2.03459	7.87917
-14.02199	-24.08816
21.16490	24.59260
11.21791	14.13058
3.00734	7.44312
7.78459	15.90849
17.28746	22.64417
-17.70830	-12.88991
-5.22977	-4.46133
13.32272	4.07787
7.93765	9.16870
13.09553	14.55605
0.06188	-11.78115
3.41539	2.94184
-42.10340	-46.68309
58.44411	59.86089
25.79583	31.86380
5.95963	3.07090
-25.73713	-41.99933
-47.19392	-56.51331
-14.86008	-16.79669
-24.07780	-37.35549
-11.57896	-14.08187
-34.32575	-47.22828
-5.71417	0.10575
-3.62097	-10.27912
10.04978	12.86884
9.07387	10.86241
25.14560	23.01897
5.30868	-14.83670
25.78031	23.96196
2.90324	-3.26274
-3.39284	-11.77821
-30.34709	-45.80023
23.95524	24.22288
-4.64634	-3.47558
24.44638	29.73515
-2.72396	3.23059
-23.51375	-34.10019
-8.86215	-9.39107
16.87042	10.75637
15.66199	13.83290
-8.73399	4.67832
31.49351	30.31467
-5.04379	1.60298
-22.26524	-34.56094
-22.04734	-31.85215
-16.19696	-22.87281
1.65719	5.81108
9.31527	10.55685
2.99361	10.62660
-30.17570	-50.23464
5.83900	2.88111
26.45127	29.94643
-21.29737	-13.08040
-5.98308	20.02358
11.27943	17.90247
13.66839	25.54399
-9.37400	-11.60783
-3.17241	12.09018
19.44569	19.85466
20.00945	19.76118
-22.12805	-40.67634
0.29158	3.89833
63.30344	73.66701
21.07025	24.03047
-9.99762	-12.92003
-23.48484	-28.73216
-25.92121	-19.72430
0.00022	-1.83482
-18.08251	-10.61982
-12.32856	-6.44658
-1.07384	-4.75137
-22.70727	-22.35844
6.85173	26.66752
-23.41429	-17.65450
-7.32497	-2.54805
10.30773	14.23086
-43.16990	-45.30240
-9.26325	-10.88657
7.32884	13.93721
11.49251	8.89500
8.25714	17.89001
-10.54931	-3.54257
-14.36901	-24.37859
-2.50500	-15.76931
19.20780	13.23326
-12.49988	-7.48180
-3.93310	3.18892
-11.66325	-7.69365
8.08045	-4.89764
11.91178	18.75421
-10.52406	0.89586
-1.89794	-3.58355
-16.90079	-9.49527
-12.16599	-8.61645
-3.20060	-2.38386
-22.07097	-19.48256
-11.27707	-7.68855
-11.57561	-21.77266
-19.71110	-23.06941
23.79948	4.94468
12.27392	1.45104
16.73836	14.95314
23.95732	23.82998
11.27765	-1.83451
-18.27406	-4.05018
-4.60580	-6.59442
-7.31125	-7.35128
10.95642	16.69070
-24.45059	-30.54163
-32.14751	-30.96964
24.27535	29.49323
54.62867	60.80893
63.00000	68.00000
-63.00000	-67.00000
-49.00000	-51.00000
-65.00000	-68.00000
-102.00000	-108.00000
-2.00000	3.00000
-79.00000	-75.00000
10.00000	10.00000
-17.00000	-20.00000
13.00000	11.00000
21.00000	25.00000
14.00000	8.00000
28.00000	35.00000
-16.00000	-12.00000
-40.00000	-45.00000
-15.00000	-11.00000
7.00000	5.00000
-44.00000	-33.00000
-50.00000	-51.00000
-3.00000	-7.00000
-1.00000	-1.00000
5.00000	6.00000
5.00000	4.00000
3.00000	4.00000
6.00000	6.00000
-7.00000	-10.00000
-4.00000	-4.00000
31.00000	30.00000
32.00000	27.00000
20.00000	23.00000
35.00000	27.00000
-31.00000	-31.00000
-60.00000	-78.00000
-8.00000	-8.00000
43.00000	44.00000
-2.00000	-6.00000
-8.00000	-2.00000
-19.00000	-2.00000
-17.00000	-16.00000
-10.00000	-10.00000
-18.00000	-22.00000
-8.00000	-9.00000
17.00000	22.00000
3.00000	3.00000
5.00000	3.00000
14.00000	10.00000
48.00000	52.00000
-4.00000	-1.00000
-83.00000	-86.00000
77.00000	66.00000
-36.00000	-35.00000
-69.00000	-71.00000
-121.00000	-125.00000
-3.00000	-3.00000
-100.00000	-103.00000
-8.00000	-8.00000
12.00000	17.00000
13.00000	7.00000
-11.00000	-11.00000
-27.00000	-20.00000
23.00000	26.00000
-56.00000	-56.00000
-40.00000	-43.00000
-26.00000	-24.00000
-9.00000	-8.00000
-28.00000	-26.00000
-88.00000	-89.00000
20.00000	31.00000
-2.00000	-3.00000
-45.00000	-44.00000
-35.00000	-33.00000
-22.00000	-15.00000
-44.00000	-47.00000
-9.00000	-11.00000
33.00000	33.00000
26.00000	30.00000
17.00000	21.00000
50.00000	45.00000
23.00000	32.00000
-68.00000	-73.00000
-31.00000	-44.00000
-6.00000	-9.00000
8.00000	14.00000
54.00000	49.00000
-30.00000	-14.00000
-4.00000	0.00000
25.00000	20.00000
-6.00000	-7.00000
-15.00000	-19.00000
-27.00000	-32.00000
23.00000	26.00000
27.00000	26.00000
-3.00000	5.00000
16.00000	17.00000
41.00000	41.00000
21.00000	17.00000
-27.00000	-28.00000
-34.00000	-34.00000
66.00000	64.00000
-25.00000	-25.00000
-65.00000	-74.00000
-21.00000	-22.00000
-41.00000	-33.00000
-2.00000	-2.00000
-12.00000	-13.00000
17.00000	23.00000
-2.00000	-2.00000
35.00000	33.00000
46.00000	46.00000
-39.00000	-40.00000
-21.00000	-29.00000
-4.00000	1.00000
24.00000	25.00000
-14.00000	-9.00000
-16.00000	-13.00000
17.00000	18.00000
-1.00000	-1.00000
13.00000	17.00000
6.00000	15.00000
21.00000	24.00000
-15.00000	-19.00000
28.00000	35.00000
-1.00000	-1.00000
44.00000	36.00000
30.00000	31.00000
62.00000	70.00000
45.00000	37.00000
-39.00000	-35.00000
-35.00000	-49.00000
33.00000	38.00000
37.00000	42.00000
14.00000	12.00000
42.00000	50.00000
10.00000	19.00000
49.00000	48.00000
-4.00000	-4.00000
-20.00000	-23.00000
-10.00000	-11.00000
35.00000	32.00000
52.00000	50.00000
27.00000	23.00000
-8.00000	-9.00000
47.00000	52.00000
15.00000	22.00000
-61.00000	-59.00000
-58.00000	-62.00000
-29.00000	-22.00000
65.00000	66.00000
-56.00000	-58.00000
-6.00000	-4.00000
-98.00000	-101.00000
-12.00000	-12.00000
-9.00000	-19.00000
-11.00000	-12.00000
-6.00000	-7.00000
-8.00000	3.00000
22.00000	17.00000
-4.00000	-5.00000
-60.00000	-64.00000
5.00000	4.00000
-6.00000	-1.00000
-27.00000	-29.00000
0.00000	-4.00000
40.00000	42.00000
-1.00000	-2.00000
-21.00000	-21.00000
8.00000	5.00000
7.00000	10.00000
4.00000	3.00000
-26.00000	-27.00000
-9.00000	-11.00000
25.00000	17.00000
-10.00000	-5.00000
50.00000	55.00000
9.00000	10.00000
-47.00000	-47.00000
-116.00000	-126.00000
-18.00000	-24.00000
38.00000	41.00000
-26.00000	-6.00000
-17.00000	-10.00000
-4.00000	9.00000
24.00000	28.00000
10.00000	16.00000
-28.00000	-31.00000
-15.00000	-19.00000
22.00000	17.00000
-2.00000	-4.00000
-8.00000	-6.00000
3.00000	8.00000
16.00000	26.00000
6.00000	6.00000
-102.00000	-104.00000
-70.00000	-66.00000
-40.00000	-42.00000
-82.00000	-89.00000
98.00000	93.00000
-34.00000	-32.00000
-94.00000	-91.00000
-25.00000	-28.00000
-11.00000	-18.00000
-9.00000	-14.00000
2.00000	-2.00000
-38.00000	-41.00000
0.00000	1.00000
-31.00000	-32.00000
-67.00000	-68.00000
-23.00000	-35.00000
-16.00000	-19.00000
-8.00000	-11.00000
-5.00000	7.00000
-45.00000	-61.00000
-13.00000	-25.00000
-33.00000	-38.00000
-49.00000	-62.00000
-29.00000	-30.00000
-14.00000	-21.00000
-15.00000	-29.00000
-8.00000	-15.00000
-69.00000	-74.00000
-54.00000	-60.00000
-66.00000	-76.00000
2.00000	-6.00000
-82.00000	-82.00000
-39.00000	-50.00000
4.00000	5.00000
-58.00000	-60.00000
-36.00000	-47.00000
20.00000	28.00000
-19.00000	-17.00000
-5.00000	-4.00000
-19.00000	-23.00000
-31.00000	-41.00000
-39.00000	-57.00000
-34.00000	-40.00000
-55.00000	-62.00000
-23.00000	-24.00000
-36.00000	-50.00000
-6.00000	-6.00000
-23.00000	-30.00000
-2.00000	5.00000
6.00000	8.00000
7.00000	4.00000
-10.00000	-15.00000
-5.00000	-3.00000
68.00000	55.00000
-4.00000	3.00000
0.00000	0.00000
22.00000	24.00000
30.00000	37.00000
-2.00000	-2.00000
36.00000	39.00000
55.00000	56.00000
28.00000	27.00000
-10.00000	-7.00000
-9.00000	-12.00000
30.00000	35.00000
1.00000	8.00000
-18.00000	-21.00000
31.00000	24.00000
